#libszdist version : 0.10.4
#format name : invstd
#format version : 4
#yr  	mo	dy	hr	mn	sc	Pex  	Tex  	RHsh	TGrad	nb	Dbeg	Dend	concTotal	conc...
#UTC 						hPa 	K   	%   	K   	ul	nm  	nm  	#/cm3   	#/cm3...
2020	03	17	17	56	18	1012.2	298.3	 30.3	-99.9	26	10.0	500.0	1.6254e+03	436.9	464.1	403.3	480.4	495.8	599.3	682.5	808.3	916.6	916.3	1001.2	1153.6	1186.4	1292.0	1320.8	1440.8	1356.3	1112.4	1085.0	1003.4	1250.8	1040.6	1263.5	964.9	716.3	526.4
2020	03	17	18	09	59	1012.3	298.3	 30.3	-99.9	26	10.0	500.0	1.5650e+03	419.4	414.5	493.5	515.6	514.5	686.6	758.6	833.2	929.5	1000.9	1113.4	1171.0	1310.2	1308.2	1419.4	1228.6	1184.1	961.0	1029.5	804.6	1052.4	967.7	1084.9	803.2	601.5	423.2
2020	03	17	18	23	40	1012.4	298.3	 30.3	-99.9	26	10.0	500.0	1.5835e+03	408.3	430.6	302.1	377.7	442.0	530.5	565.4	744.8	788.4	916.3	899.4	957.9	1083.8	1264.9	1282.2	1506.7	1532.4	1348.2	1279.2	1142.4	1193.4	1038.0	1181.1	922.3	673.4	489.2
2020	03	17	18	37	21	1012.5	298.3	 30.3	-99.9	26	10.0	500.0	1.7790e+03	525.3	452.2	386.9	438.8	572.9	576.8	749.2	742.3	847.0	948.6	1093.1	1162.2	1237.5	1319.2	1374.0	1342.1	1409.5	1441.5	1428.0	1303.1	1450.3	1177.2	1348.9	1045.4	745.1	1059.8
2020	03	17	18	51	02	1012.5	298.3	 30.4	-99.9	26	10.0	500.0	2.0123e+03	574.4	501.1	543.5	486.3	660.7	722.9	813.4	963.6	1031.5	1166.7	1357.9	1345.2	1475.2	1424.9	1614.3	1754.8	1748.5	1468.5	1458.8	1189.7	1437.0	993.8	1354.0	1061.6	815.3	1646.9
2020	03	17	19	04	43	1012.6	298.3	 30.4	-99.9	26	10.0	500.0	1.8984e+03	570.6	567.2	471.5	515.2	655.1	735.4	826.4	940.2	1003.6	1068.6	1258.2	1342.9	1542.5	1591.5	1519.1	1495.4	1526.4	1322.4	1318.2	1263.4	1449.7	1115.0	1387.3	1076.2	779.8	593.0
2020	03	17	19	18	24	1012.7	298.0	 30.4	-99.9	26	10.0	500.0	1.8726e+03	515.2	458.6	399.9	526.6	581.5	701.1	780.8	840.0	893.2	1042.9	1165.0	1303.5	1330.2	1524.3	1650.2	1719.0	1663.8	1455.1	1445.3	1194.5	1440.9	1147.8	1307.1	1019.5	759.1	689.4
2020	03	17	19	32	05	1012.9	297.8	 30.5	-99.9	26	10.0	500.0	1.9944e+03	483.0	558.6	438.9	560.2	634.8	711.1	828.3	949.4	1086.9	1237.5	1253.4	1344.3	1424.3	1614.8	1626.3	1660.2	1800.2	1554.4	1584.1	1354.5	1438.8	1260.1	1469.2	1045.7	840.9	587.0
2020	03	17	19	45	46	1012.9	297.6	 30.5	-99.9	26	10.0	500.0	2.0931e+03	574.0	587.1	502.7	619.0	667.2	775.4	849.8	949.0	1054.1	1143.4	1396.1	1535.0	1465.7	1629.2	1748.1	1842.3	1779.0	1539.9	1616.1	1332.8	1545.9	1333.3	1524.6	1149.0	916.5	724.2
2020	03	17	19	59	27	1012.9	297.5	 30.6	-99.9	26	10.0	500.0	2.2541e+03	674.6	465.9	527.3	547.1	618.8	812.6	965.0	1158.7	1322.1	1495.0	1527.9	1694.4	1762.8	1878.5	1945.9	1994.5	1889.0	1749.0	1645.4	1483.4	1519.2	1305.6	1493.3	1137.6	856.4	699.4
2020	03	17	20	13	08	1012.9	297.5	 30.5	-99.9	26	10.0	500.0	2.2373e+03	820.8	537.2	571.2	611.3	725.9	884.5	925.6	1076.1	1258.4	1284.5	1478.9	1584.0	1632.0	1768.7	1810.4	2084.8	1982.1	1649.7	1677.6	1478.3	1572.9	1337.3	1465.4	1127.5	841.1	735.0
2020	03	17	20	26	49	1013.0	297.4	 30.4	-99.9	26	10.0	500.0	2.2959e+03	738.1	637.9	583.9	601.8	698.9	818.7	940.2	1115.8	1226.9	1338.9	1479.0	1579.0	1798.7	1860.9	1923.7	2118.9	2027.6	1718.5	1693.9	1641.8	1680.8	1391.7	1453.4	1164.6	858.8	690.6
2020	03	17	20	40	30	1013.2	297.4	 30.5	-99.9	26	10.0	500.0	2.1771e+03	662.5	614.0	499.8	519.1	752.5	823.8	952.4	1085.1	1153.3	1311.4	1420.0	1577.3	1640.3	1768.4	1723.7	1938.1	1806.2	1703.6	1668.3	1446.8	1502.7	1313.7	1480.5	1181.1	842.2	649.2
2020	03	17	20	54	11	1013.2	297.3	 30.5	-99.9	26	10.0	500.0	2.2614e+03	626.9	600.3	581.4	544.9	695.0	804.6	916.3	1104.1	1284.2	1388.1	1491.8	1629.2	1687.6	1687.2	1958.0	1948.8	1973.4	1799.6	1848.2	1512.2	1651.8	1399.3	1505.0	1132.5	866.1	638.7
2020	03	17	21	07	52	1013.3	297.3	 30.5	-99.9	26	10.0	500.0	2.1044e+03	560.3	611.9	569.5	586.2	684.4	756.6	920.3	1064.1	1153.7	1252.4	1422.2	1532.9	1600.8	1686.0	1901.2	1871.7	1776.2	1477.7	1481.2	1296.0	1441.0	1211.4	1412.4	1107.1	884.8	703.4
2020	03	17	21	21	33	1013.3	297.1	 30.5	-99.9	26	10.0	500.0	2.0798e+03	717.1	562.7	503.6	526.7	671.2	772.2	804.9	912.4	1074.7	1202.2	1284.2	1477.9	1533.8	1657.3	1803.4	1753.4	1776.6	1465.9	1520.8	1437.0	1576.5	1349.5	1536.9	1161.2	856.4	665.1
2020	03	17	21	35	14	1013.3	297.1	 30.4	-99.9	26	10.0	500.0	1.7918e+03	714.9	506.4	483.5	572.7	661.9	613.5	722.8	830.5	907.6	1006.5	1156.2	1223.2	1357.8	1468.5	1477.4	1458.2	1388.8	1285.0	1328.3	1154.2	1323.8	1116.8	1294.1	971.2	770.3	572.0
2020	03	17	21	48	55	1013.3	297.0	 30.5	-99.9	26	10.0	500.0	1.7605e+03	574.0	543.9	404.2	478.4	533.0	617.7	670.5	857.0	889.7	972.4	1151.0	1278.0	1277.6	1407.3	1358.4	1536.2	1517.9	1297.3	1446.4	1124.1	1241.6	1089.4	1291.7	999.7	753.7	593.9
2020	03	17	22	02	36	1013.4	297.0	 30.5	-99.9	26	10.0	500.0	1.8233e+03	626.8	496.6	453.2	511.9	568.6	629.6	747.8	804.0	915.0	1058.2	1093.2	1257.9	1247.6	1457.5	1465.6	1532.8	1560.7	1262.5	1354.6	1272.5	1432.9	1184.1	1357.5	1074.7	791.9	671.7
2020	03	17	22	16	17	1013.4	296.9	 30.4	-99.9	26	10.0	500.0	1.7521e+03	560.2	639.1	415.9	450.4	523.8	698.0	687.6	821.3	870.0	962.1	1064.9	1220.2	1248.4	1399.4	1377.1	1542.4	1471.3	1282.6	1253.5	1162.4	1310.0	1111.2	1301.2	1023.6	784.8	600.9
2020	03	17	22	29	58	1013.4	296.8	 30.5	-99.9	26	10.0	500.0	1.7378e+03	593.2	425.6	384.2	469.1	542.0	637.8	761.1	883.8	925.1	1041.8	1089.3	1173.9	1236.1	1338.9	1397.1	1466.7	1383.4	1370.8	1266.7	1143.6	1316.9	1130.8	1258.1	971.3	791.3	572.6
2020	03	17	22	43	39	1013.3	296.8	 30.5	-99.9	26	10.0	500.0	1.7974e+03	582.6	431.5	412.9	489.0	502.0	590.0	762.5	836.9	928.6	1000.3	1082.8	1286.3	1395.3	1386.2	1556.8	1536.1	1416.5	1357.4	1432.6	1268.5	1347.6	1140.5	1334.5	1014.7	786.4	569.5
2020	03	17	22	57	20	1013.2	296.6	 30.5	-99.9	26	10.0	500.0	1.8558e+03	549.6	410.1	416.4	455.0	584.0	659.0	791.9	846.5	981.2	1110.4	1245.8	1353.3	1335.1	1365.0	1607.5	1678.4	1615.9	1371.0	1369.4	1194.9	1442.6	1180.5	1394.3	1050.5	748.4	551.6
2020	03	17	23	11	01	1013.2	296.5	 30.5	-99.9	26	10.0	500.0	1.8438e+03	527.1	432.0	422.8	487.4	576.4	602.2	736.2	813.0	991.9	1034.6	1178.3	1276.2	1447.8	1459.3	1458.0	1588.7	1599.3	1500.7	1436.2	1301.4	1363.3	1197.8	1287.8	1045.4	770.6	597.2
2020	03	17	23	24	42	1013.2	296.5	 30.5	-99.9	26	10.0	500.0	1.9566e+03	616.8	448.4	526.2	471.7	630.8	700.7	846.1	896.1	1010.3	1086.9	1252.5	1405.9	1410.3	1586.3	1588.7	1672.4	1550.3	1527.6	1488.7	1310.2	1493.5	1293.9	1412.1	1076.5	847.3	640.1
2020	03	17	23	38	23	1013.1	296.4	 30.5	-99.9	26	10.0	500.0	1.9940e+03	537.8	535.3	437.8	503.3	584.5	728.0	811.1	930.1	1087.8	1204.4	1286.3	1364.9	1503.5	1572.0	1728.6	1673.6	1736.2	1597.0	1530.8	1336.4	1368.6	1210.7	1428.5	1127.4	866.4	651.4
